,0,1,2
131,9.910554803577606,25.786366942660877,25.786366942660877
132,10.258915216936588,27.193530145941054,27.193530145941054
133,9.855030587801737,29.380681838270174,29.380681838270174
134,11.283284089962,45.471425828102284,45.471425828102284
135,10.144763737848614,31.65462622057858,31.65462622057858
136,9.782576433815743,40.1694665698946,40.1694665698946
137,10.74573616137312,35.236798229130976,35.236798229130976
138,9.947628571903783,24.52037758492928,24.52037758492928
139,17.72566153955073,26.184859431093717,26.184859431093717
140,17.070598145740334,31.305050076908607,31.305050076908607
141,17.807828961463198,27.116187670549262,27.116187670549262
142,17.403373278833357,31.11379609947257,31.11379609947257
143,17.403373278833357,26.32293576247272,26.32293576247272
144,14.053448438204372,28.475422810070402,28.475422810070402
145,14.053448438204372,24.76687556022133,24.76687556022133
146,14.053448438204372,29.75585607144208,29.75585607144208
147,11.744788300773587,29.69818661538784,29.69818661538784
148,12.312434748039758,31.72260297765966,31.72260297765966
149,13.364484526274774,24.374618138829565,24.374618138829565
150,12.747266189772894,32.5899583897048,32.5899583897048
151,16.67862489275767,31.289319527859078,31.289319527859078
152,18.868050890359687,32.20453586176542,32.20453586176542
153,18.62700981436663,31.235699784700213,31.235699784700213
154,16.87174929067627,31.325161289526786,31.325161289526786
155,18.782748247193123,35.49540325032673,35.49540325032673
156,18.26509466551982,32.619711353703224,32.619711353703224
157,18.073661004947677,31.193892268331513,31.193892268331513
158,18.44101409648468,25.62892023357448,25.62892023357448
159,22.43833758503169,30.473026227454643,30.473026227454643
160,24.036487771945172,26.152865546824607,26.152865546824607
161,21.896846816714138,25.3134262571069,25.3134262571069
162,23.084167538918802,28.513048217868143,28.513048217868143
163,25.692333585009642,30.15737591248774,30.15737591248774
164,25.661469291872283,38.02555750051454,38.02555750051454
165,25.17483450251473,41.56422602647479,41.56422602647479
166,24.069774796987637,45.852660344236625,45.852660344236625
167,23.624639944893893,34.89449810867964,34.89449810867964
168,22.8008655943984,29.001684329867114,29.001684329867114
169,24.860182453033186,39.21317625211493,39.21317625211493
170,23.422833835995537,53.76511597096019,53.76511597096019
171,19.695459908126175,58.65278529632685,58.65278529632685
172,22.231151555285567,83.78902368711191,83.78902368711191
173,22.18753965536265,73.3908954534972,73.3908954534972
174,22.78843097837524,46.23666617673428,46.23666617673428
175,20.97002945948433,31.20798890992629,31.20798890992629
176,21.89953271906668,29.259678300103367,29.259678300103367
177,19.589524932307018,31.65541813642559,31.65541813642559
178,19.254501208384315,39.140855111014254,39.140855111014254
179,19.703937836724826,46.01701216222839,46.01701216222839
180,20.578954712992655,56.154580497108526,56.154580497108526
181,17.844900558968803,66.58454487875149,66.58454487875149
182,17.844900558968803,66.35162254190028,66.35162254190028
183,24.75406677122201,106.45374551646047,106.45374551646047
184,24.8317778630564,92.83508443024063,92.83508443024063
185,40.75647740719344,84.58785026762274,84.58785026762274
186,37.46582628097823,121.4695283444479,121.4695283444479
187,33.32752991289713,89.63037522152253,89.63037522152253
188,30.115928262726715,107.2157132800377,107.2157132800377
189,25.1083966000314,85.05397629202075,85.05397629202075
190,20.843838358378342,73.02968570684007,73.02968570684007
191,30.801184208377503,62.69087925359924,62.69087925359924
192,17.721027520062858,85.15045206166715,85.15045206166715
193,20.115747303301557,71.01799875185114,71.01799875185114
194,19.253749935527523,81.42263197237403,81.42263197237403
195,19.753786204191783,71.82761884088346,71.82761884088346
196,18.309431951686715,80.67097104796255,80.67097104796255
197,18.1487235701144,87.93857985892237,87.93857985892237
198,20.339427468647006,72.3936606900562,72.3936606900562
199,14.629204295335102,76.01115757844484,76.01115757844484
200,12.023844809845581,68.58300851350768,68.58300851350768
201,12.023844809845581,75.74502350069874,75.74502350069874
202,13.950591806799666,83.31224873888134,83.31224873888134
203,24.837689868474136,72.96831249049968,72.96831249049968
204,27.73610001263623,71.37517434610892,71.37517434610892
205,32.121410345697825,75.57214800268541,75.57214800268541
206,35.109624175767486,80.36608330735244,80.36608330735244
207,35.109624175767486,83.09080052515192,83.09080052515192
208,19.994838321943934,68.5174068887624,68.5174068887624
209,24.942835769544946,74.35062536605562,74.35062536605562
210,23.160903079331646,70.04940462131009,70.04940462131009
211,23.80540895359265,72.08787188953828,72.08787188953828
212,16.87178112043101,75.9392634839046,75.9392634839046
213,17.823527155550735,69.90292327897565,69.90292327897565
214,22.825962207240483,70.98540440227195,70.98540440227195
215,22.48895175201426,93.19839659001215,93.19839659001215
216,19.273944689798075,96.7992324585496,96.7992324585496
217,22.634049591053138,112.08333371548972,112.08333371548972
218,28.415891244661413,138.03771216574228,138.03771216574228
219,33.440774250621395,166.37365838829706,166.37365838829706
220,34.51101812030084,152.19432941251958,152.19432941251958
221,29.684767801817213,157.25956872126838,157.25956872126838
222,30.835930065203843,171.9947767994045,171.9947767994045
223,38.179424000984156,154.87071981389497,154.87071981389497
224,36.98253052651853,92.8582942114934,92.8582942114934
225,32.50167884415685,116.16590084001021,116.16590084001021
226,33.323754586282085,107.35146960494686,107.35146960494686
227,25.708648617942252,92.00636074183242,92.00636074183242
228,31.4990754094236,84.7572764538284,84.7572764538284
229,29.95685121886523,101.47656748313976,101.47656748313976
230,34.20380086408792,106.75886259777936,106.75886259777936
231,40.67931538459999,157.31470705487845,157.31470705487845
232,40.20922647927143,111.42545232826599,111.42545232826599
233,49.198494333020754,199.72793839771717,199.72793839771717
234,48.020410318904965,175.32470145273822,175.32470145273822
235,43.970195773422404,145.6336742427028,145.6336742427028
236,43.970195773422404,118.4174161131643,118.4174161131643
237,23.10304526180495,126.17004028774019,126.17004028774019
238,23.10304526180495,113.49023384046673,113.49023384046673
239,26.66785500412936,95.77092173456104,95.77092173456104
240,26.66785500412936,90.82698868282611,90.82698868282611
241,29.83439385151841,81.70218154833772,81.70218154833772
242,27.432897240267067,65.12192502448127,65.12192502448127
243,35.846597211278436,72.57243988580551,72.57243988580551
244,27.660626983515968,67.17276432111827,67.17276432111827
245,28.589231342298962,66.12296372487113,66.12296372487113
246,35.78569550264258,64.47547829371663,64.47547829371663
247,34.82378596264976,60.137375989593686,60.137375989593686
248,25.95730254164039,53.5286779510473,53.5286779510473
249,29.439047049465948,50.61258401491003,50.61258401491003
250,30.44414690317656,53.36712431967883,53.36712431967883
251,30.042069422425374,54.40855141875386,54.40855141875386
252,32.50469574581346,65.8791370061599,65.8791370061599
253,35.64786150988624,54.79684364376319,54.79684364376319
254,36.16514925973149,64.22260834778436,64.22260834778436
255,31.931426754498354,49.563224621301316,49.563224621301316
256,31.931426754498354,59.451063003709145,59.451063003709145
257,39.29083819065863,32.64143710154379,32.64143710154379
258,35.89628479954493,32.457828912559826,32.457828912559826
259,34.53464769092061,31.93674789927545,31.93674789927545
260,39.533302242280065,29.61238922826462,29.61238922826462
261,43.49683345945611,30.11250652385141,30.11250652385141
262,43.66557088564197,31.60547922498248,31.60547922498248
263,38.17975790096985,29.325344044780763,29.325344044780763
264,36.493592911398636,33.31083552924434,33.31083552924434
265,40.457039853263396,45.266869050816574,45.266869050816574
266,30.616010722626747,47.03969248231768,47.03969248231768
267,30.616010722626747,50.6332143321275,50.6332143321275
268,30.616010722626747,56.6279638774185,56.6279638774185
269,30.616010722626747,71.96406079153212,71.96406079153212
270,37.1835863343516,66.21780920781285,66.21780920781285
271,39.661459076640014,59.93650613544516,59.93650613544516
272,36.187774005880215,62.84178059322928,62.84178059322928
273,32.689631666344376,56.96133491040284,56.96133491040284
274,36.580274875404776,37.87106239591439,37.87106239591439
275,37.90889957887789,40.0482848948334,40.0482848948334
276,43.934032003665735,38.48056694886979,38.48056694886979
277,36.566063197016156,35.41658947658021,35.41658947658021
278,34.09032535624847,29.671943235827808,29.671943235827808
279,34.955677843819224,32.16777996161164,32.16777996161164
280,36.77746302039446,33.380707506788546,33.380707506788546
281,30.20406816063649,29.689365626062827,29.689365626062827
282,28.464796339938818,35.309739405340316,35.309739405340316
283,29.994738787551032,29.923581717725085,29.923581717725085
284,25.80976858784473,34.17542640563776,34.17542640563776
285,32.51985366441043,39.75449753616325,39.75449753616325
286,30.062077610801854,40.57616868889349,40.57616868889349
287,29.355072419974174,43.77501088053233,43.77501088053233
288,32.445826499347824,43.900913960812886,43.900913960812886
289,32.445826499347824,41.33775248885311,41.33775248885311
290,27.020384720671935,35.51498290809704,35.51498290809704
291,27.020384720671935,34.38787542145741,34.38787542145741
292,28.83248533902995,35.87897757810552,35.87897757810552
293,24.90460292068436,36.29085899532306,36.29085899532306
294,24.641936893395904,38.758876088828785,38.758876088828785
295,23.95355047302961,37.66880125582896,37.66880125582896
296,23.95355047302961,39.700667654368594,39.700667654368594
297,18.54018037216053,40.490282538650995,40.490282538650995
298,18.54018037216053,38.4893395316973,38.4893395316973
299,21.288971576454067,40.009486483573646,40.009486483573646
300,22.229603004457694,38.304533264682455,38.304533264682455
301,18.53073773354784,39.70009667231809,39.70009667231809
302,20.915051821582697,39.366460625933115,39.366460625933115
303,21.154112890254886,40.05116252915931,40.05116252915931
304,19.9010041569256,41.813253671422366,41.813253671422366
305,19.60515054076302,47.58596714482522,47.58596714482522
306,25.993714053266917,47.31169455669336,47.31169455669336
307,25.993714053266917,52.51253990057367,52.51253990057367
308,20.56760508986872,55.010734642139894,55.010734642139894
309,18.801538105128845,47.24752878476062,47.24752878476062
310,16.34588699769634,43.87757739186303,43.87757739186303
311,14.282004606702685,40.03252356581408,40.03252356581408
312,13.415735733289335,40.554381844800155,40.554381844800155
313,15.169856518295822,39.534618808726506,39.534618808726506
314,14.237612251173244,29.80588849571609,29.80588849571609
315,14.992279864405011,26.138220290373226,26.138220290373226
316,14.654315696384225,28.33269548018369,28.33269548018369
317,14.547367152035356,27.453493676321937,27.453493676321937
318,15.286451865970713,28.313651763553647,28.313651763553647
319,14.511958829752993,32.52676503806225,32.52676503806225
320,14.096252492980387,30.00280498842699,30.00280498842699
321,15.091965779550296,28.451555782254893,28.451555782254893
322,15.516968809204464,31.028109840844802,31.028109840844802
323,14.62272830648698,29.938209289368828,29.938209289368828
324,15.995273306465814,33.24394145785738,33.24394145785738
325,16.08014857243817,35.75469818072062,35.75469818072062
326,16.08014857243817,30.24941553349429,30.24941553349429
327,15.255771225771024,26.71997505672757,26.71997505672757
328,15.070039648565373,38.91294352350774,38.91294352350774
329,13.122934795652535,33.76961093600895,33.76961093600895
330,12.685861285251935,26.898275868961807,26.898275868961807
331,12.430769198549232,26.718024189567604,26.718024189567604
332,12.458409400125316,21.654887029279905,21.654887029279905
333,12.580294265111533,24.635974492985266,24.635974492985266
334,12.580294265111533,24.36005898977583,24.36005898977583
335,11.942320435179074,24.592986440876718,24.592986440876718
336,9.438869650036095,23.642594027835518,23.642594027835518
337,8.980640587578906,23.287963244077826,23.287963244077826
338,10.498438132369179,24.61151261986557,24.61151261986557
339,11.187831320489984,24.457760787745016,24.457760787745016
340,11.427177124381831,25.369336935583124,25.369336935583124
341,11.589542081184034,25.837706350042605,25.837706350042605
342,10.633656209275456,24.51546776251985,24.51546776251985
343,10.633656209275456,25.560361414010142,25.560361414010142
344,8.772135980807658,24.166508709865326,24.166508709865326
345,8.772135980807658,23.757216335994872,23.757216335994872
346,8.368119477095536,19.68101780437217,19.68101780437217
347,8.067076550176834,20.989667070776406,20.989667070776406
348,8.067076550176834,21.33201543193698,21.33201543193698
349,7.971403034993336,21.050364283386756,21.050364283386756
350,7.837055550564744,23.81648418903282,23.81648418903282
351,7.837055550564744,23.034588296558017,23.034588296558017
352,8.199923796356554,19.83708185525343,19.83708185525343
353,7.9064555783227695,18.240906245609654,18.240906245609654
354,8.77393810890797,17.351115795675543,17.351115795675543
355,7.644085150809847,18.877430683553488,18.877430683553488
356,8.488847328684434,21.18534925613451,21.18534925613451
357,8.389431513992982,24.41818685788597,24.41818685788597
358,8.27707572562002,28.29041798985537,28.29041798985537
359,8.27707572562002,26.868341488068104,26.868341488068104
360,7.5501716219672526,22.71143442783269,22.71143442783269
361,7.5501716219672526,23.196164946430386,23.196164946430386
362,6.647068808183789,23.016073918913566,23.016073918913566
363,7.230529210069036,20.059598675388354,20.059598675388354
364,7.720473218023982,20.326780574209145,20.326780574209145
365,7.5298759017638135,20.409465661976608,20.409465661976608
366,7.2727442653734515,22.329706912547497,22.329706912547497
367,7.2450356273664225,19.155841745232113,19.155841745232113
368,7.457621763581492,17.135118777269565,17.135118777269565
369,8.210530997095661,16.869441810860927,16.869441810860927
370,8.097103548478579,17.681967648520843,17.681967648520843
371,8.308178054113144,17.991108907478687,17.991108907478687
372,9.580008504160334,17.980017033309146,17.980017033309146
373,9.810066992377118,18.963339848784532,18.963339848784532
374,12.987532922389587,20.688994526280748,20.688994526280748
375,9.49266930129613,22.008992322404694,22.008992322404694
376,11.3513689719808,21.11040935589866,21.11040935589866
377,11.3513689719808,23.051724065238158,23.051724065238158
378,11.306984634889664,18.924637296654208,18.924637296654208
379,15.0298133029667,18.376999485360006,18.376999485360006
380,10.763665809916462,22.317358648535308,22.317358648535308
381,13.4431110314289,21.5963882936277,21.5963882936277
382,10.878281998940231,23.139965006668426,23.139965006668426
383,11.723269519168284,23.353131768712238,23.353131768712238
384,11.723269519168284,23.001613122598485,23.001613122598485
385,11.723269519168284,23.215966920450228,23.215966920450228
386,16.10733459847032,22.9147309135884,22.9147309135884
387,16.473596232573723,21.182798550375022,21.182798550375022
388,12.594824790255293,21.920909979061214,21.920909979061214
389,11.773190614113545,22.80815224990565,22.80815224990565
390,11.773190614113545,21.189728149053323,21.189728149053323
391,11.716092819008749,18.761419741739207,18.761419741739207
392,11.390800222324051,15.56296823391887,15.56296823391887
393,10.908095962419292,16.24914672553382,16.24914672553382
394,10.501619289421258,15.255777476387275,15.255777476387275
395,9.423478038473293,14.991797702023444,14.991797702023444
396,9.67803025977423,17.715193620266877,17.715193620266877
397,6.786969429279481,15.557780285624164,15.557780285624164
398,7.400415182047879,16.046600221139865,16.046600221139865
399,8.483498160704588,15.754503285961983,15.754503285961983
400,7.6883630890154375,14.432287888768725,14.432287888768725
401,9.115893631451868,15.199299069869731,15.199299069869731
402,8.656905794954813,15.466024646956464,15.466024646956464
403,8.307961342619413,14.483532142619527,14.483532142619527
404,7.4997855174555985,12.90397113175188,12.90397113175188
405,7.485917842075387,14.000305733031773,14.000305733031773
406,8.843407601826579,14.119767326342005,14.119767326342005
407,9.083244996390894,14.5856392162517,14.5856392162517
408,11.013928088731484,15.264986101016133,15.264986101016133
409,11.467266958023727,18.501963932473785,18.501963932473785
410,11.467266958023727,18.73346708362431,18.73346708362431
411,11.713084510799437,18.094830687032516,18.094830687032516
412,11.230200408290694,17.020121176014403,17.020121176014403
413,13.438929289576974,17.81831388996648,17.81831388996648
414,13.625658883269164,18.522139169969524,18.522139169969524
415,11.769508416085666,16.22640646573663,16.22640646573663
416,10.802863655853846,15.140070079709925,15.140070079709925
417,10.330511827768008,15.557778764509461,15.557778764509461
418,10.188800303487957,17.00121327963397,17.00121327963397
419,10.073686100823874,14.54087007145956,14.54087007145956
420,7.826252981206204,13.877493564657906,13.877493564657906
421,7.826252981206204,14.544588994043634,14.544588994043634
422,7.938535826415182,14.595695617739153,14.595695617739153
423,7.5015368581495085,15.040860006196995,15.040860006196995
424,7.5015368581495085,15.721094089143136,15.721094089143136
425,7.453741449030657,15.940098674762359,15.940098674762359
426,7.495555287987387,15.940098674762359,15.940098674762359
427,8.496826113890787,14.11670249537261,14.11670249537261
428,6.795074923978237,14.49830558712008,14.49830558712008
429,7.004370170365047,13.809372761609259,13.809372761609259
430,7.5960857910984405,15.646285364515796,15.646285364515796
431,6.801576553966585,15.377340387983935,15.377340387983935
432,6.801576553966585,14.837908986038268,14.837908986038268
433,7.1366264162459405,14.959278857136828,14.959278857136828
434,7.305942427735755,14.586978743420072,14.586978743420072
435,7.879667609112837,15.317423840388464,15.317423840388464
436,7.441691441114272,14.967938433623328,14.967938433623328
437,7.686665092428084,17.580757182126362,17.580757182126362
438,8.256568948461645,18.030568043526586,18.030568043526586
439,8.310677230726258,18.123913384224483,18.123913384224483
440,8.054933070762054,16.32607448983692,16.32607448983692
441,8.805875828328546,15.699785379680474,15.699785379680474
442,9.499375324968023,15.70773122659195,15.70773122659195
443,9.655699534108884,21.12492643665588,21.12492643665588
444,10.808716233952882,19.86837667826881,19.86837667826881
445,11.458860980229886,19.87239958063126,19.87239958063126
446,11.458860980229886,19.457280775499477,19.457280775499477
447,11.712971989896285,20.926173049329485,20.926173049329485
448,11.712971989896285,21.579083017767914,21.579083017767914
449,9.63270262935127,20.595203398434048,20.595203398434048
450,10.040401309769953,22.000992368925232,22.000992368925232
451,9.824302277175267,23.16058144131645,23.16058144131645
452,9.824302277175267,22.862043423113537,22.862043423113537
453,10.705753439581663,17.028113197882277,17.028113197882277
454,9.19194289307052,20.414289678505867,20.414289678505867
455,9.19194289307052,16.76247394383134,16.76247394383134
456,8.902043105480482,17.33146361777263,17.33146361777263
457,7.7324224626854186,15.376279884703633,15.376279884703633
458,8.40950058519708,14.427928251273705,14.427928251273705
459,6.7237473733244455,14.50942064834388,14.50942064834388
460,6.881167715181324,13.81160160574952,13.81160160574952
461,6.881167715181324,13.9402806984289,13.9402806984289
462,6.918977816837112,13.764734654510775,13.764734654510775
463,8.101670378269718,15.950793526561586,15.950793526561586
464,7.956840768033503,15.120009226286149,15.120009226286149
465,7.956840768033503,15.486639657617333,15.486639657617333
466,7.971876939123753,17.108767945072223,17.108767945072223
467,8.340635974110429,16.095813185277244,16.095813185277244
468,8.340635974110429,17.87842082710096,17.87842082710096
469,8.365945972216148,18.486309511746782,18.486309511746782
470,8.485884200413487,18.486309511746782,18.486309511746782
471,8.622294487466217,16.867144364140774,16.867144364140774
472,10.106880703401057,19.00146305889848,19.00146305889848
473,10.87931323787982,21.52034511666388,21.52034511666388
474,10.87931323787982,21.56616666533713,21.56616666533713
475,9.95035653411002,20.25646538319688,20.25646538319688
476,10.120768512271551,21.569903847122887,21.569903847122887
477,9.739318517633778,24.648784809759334,24.648784809759334
478,10.546260077594914,24.87554721567354,24.87554721567354
479,9.95945945956748,25.194757122990346,25.194757122990346
480,9.42565495363514,23.80048316015215,23.80048316015215
481,9.21926462170001,23.029298972331663,23.029298972331663
482,9.21926462170001,24.05476798853281,24.05476798853281
483,9.975441846153863,22.72556057712161,22.72556057712161
484,9.996546225498756,20.73310352932525,20.73310352932525
485,9.922010248848954,19.515130414279486,19.515130414279486
486,9.922010248848954,19.121540111250837,19.121540111250837
487,9.394844016878539,19.27275095599615,19.27275095599615
488,9.91108434282372,21.22061414492516,21.22061414492516
489,9.788654145769511,19.616325819826038,19.616325819826038
490,8.822738277724325,20.507951762508874,20.507951762508874
491,9.441555247809939,19.84761057851984,19.84761057851984
492,9.532321714301867,20.643815364098877,20.643815364098877
493,9.532321714301867,17.861612610335253,17.861612610335253
494,9.619389677564934,20.88010885738052,20.88010885738052
495,9.532188956673243,21.00655330349689,21.00655330349689
496,10.07016679871634,21.371198945422694,21.371198945422694
497,10.500506105659825,21.84039199790549,21.84039199790549
498,9.845602381463527,21.355507079148133,21.355507079148133
499,9.863931627458172,20.345755166115783,20.345755166115783
500,10.10265889081749,20.620745622945172,20.620745622945172
501,10.021209966216373,20.149275556934658,20.149275556934658
502,9.45085748999016,20.825926516141404,20.825926516141404
503,10.166950754526416,20.349962491813198,20.349962491813198
504,9.698002672636973,18.37827201741761,18.37827201741761
505,9.580385332406427,18.377206774153333,18.377206774153333
506,9.581048248127836,17.872966251161202,17.872966251161202
507,9.485093552414156,19.11470483447101,19.11470483447101
508,9.8539931436151,18.59267182096755,18.59267182096755
509,9.06794069455766,16.08194387585228,16.08194387585228
510,9.647353896960526,18.60762733865525,18.60762733865525
511,9.027904502076645,18.95725273017369,18.95725273017369
512,8.854125810488576,17.134246224823293,17.134246224823293
513,8.81263118610683,19.11570598468482,19.11570598468482
514,7.979083653659518,18.548288088907594,18.548288088907594
515,8.211415751325184,20.088764352883448,20.088764352883448
516,8.763510661494207,18.2351036492667,18.2351036492667
517,8.273173069070937,16.579132829644234,16.579132829644234
518,8.340903789077553,16.17989572337632,16.17989572337632
519,9.917280538865002,16.995246214467866,16.995246214467866
520,8.44815291784078,16.149841542391027,16.149841542391027
521,8.266472037430066,16.504970799073526,16.504970799073526
522,8.32925996426463,17.542529383415236,17.542529383415236
523,10.502225813942408,15.729232411551598,15.729232411551598
524,10.520802336741381,15.390785234281955,15.390785234281955
525,9.265432921715023,14.838011695806696,14.838011695806696
526,10.215764013529855,14.339019844100962,14.339019844100962
527,9.27402566117506,16.714525436178633,16.714525436178633
528,9.338475266552994,14.071115701034277,14.071115701034277
529,8.963795114478598,15.377718189580245,15.377718189580245
530,9.882937344522944,15.472609267507144,15.472609267507144
531,9.920596945712187,15.664279754061074,15.664279754061074
532,9.192085632639628,15.216115027448248,15.216115027448248
533,10.818896625006797,16.037367791198918,16.037367791198918
534,10.550492291666023,16.174230421194366,16.174230421194366
535,10.893563575693113,16.15777799000529,16.15777799000529
536,11.108981200419095,15.587076905943036,15.587076905943036
